83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
83,16,0,0,20,0
38,16,0,0,20,0
38,16,0,0,20,0
38,16,0,0,20,0
38,16,0,0,20,0
84,16,0,0,20,0
26,16,0,0,20,0
26,16,0,0,20,0
26,16,0,0,20,0
26,16,0,0,20,0
26,16,0,0,20,0
26,16,0,0,20,0
26,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
53,16,0,0,20,0
85,16,0,0,20,0
85,16,0,0,20,0
85,16,0,0,20,0
85,16,0,0,20,0
85,16,0,0,20,0
85,16,0,0,20,0
85,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
107,16,0,0,20,0
54,13,0,0,20,0
54,13,0,0,20,0
54,13,0,0,20,0
54,13,0,0,20,0
54,13,0,0,20,0
20,13,0,0,20,0
20,13,0,0,20,0
20,13,0,0,20,0
20,13,0,0,20,0
20,13,0,0,20,0
20,13,0,0,20,0
48,13,0,0,20,0
48,13,0,0,20,0
48,13,0,0,20,0
48,13,0,0,20,0
48,13,0,0,20,0
48,13,0,0,20,0
108,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
86,13,0,0,20,0
195,13,0,0,20,0
195,13,0,0,20,0
195,13,0,0,20,0
195,13,0,0,20,0
195,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
109,13,0,0,20,0
110,0,0,0,20,0
110,0,0,0,20,0
110,0,0,0,20,0
110,0,0,0,20,0
110,0,0,0,20,0
110,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
111,0,0,0,20,0
112,0,0,0,20,0
112,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
87,0,0,0,20,0
29,0,0,0,20,0
29,0,0,0,20,0
29,0,0,0,20,0
29,0,0,0,20,0
29,0,0,0,20,0
29,0,0,0,20,0
88,0,0,0,20,0
88,0,0,0,20,0
113,0,0,0,20,0
49,0,0,0,20,0
49,0,0,0,20,0
49,0,0,0,20,0
49,0,0,0,20,0
49,0,0,0,20,0
49,0,0,0,20,0
45,18,0,0,20,0
45,18,0,0,20,0
45,18,0,0,20,0
45,18,0,0,20,0
45,18,0,0,20,0
45,18,0,0,20,0
45,18,0,0,20,0
196,18,0,0,20,0
55,18,0,0,20,0
55,18,0,0,20,0
55,18,0,0,20,0
50,18,0,0,20,0
50,18,0,0,20,0
116,3,0,0,20,0
116,3,0,0,20,0
116,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
197,3,0,0,20,0
117,3,0,0,20,0
117,3,0,0,20,0
117,3,0,0,20,0
117,3,0,0,20,0
3,3,0,0,20,0
3,3,0,0,20,0
6,3,0,0,20,0
6,3,0,0,20,0
6,3,0,0,20,0
41,3,0,0,20,0
41,3,0,0,20,0
41,3,0,0,20,0
41,3,0,0,20,0
12,3,0,0,20,0
12,3,0,0,20,0
12,3,0,0,20,0
12,3,0,0,20,0
12,3,0,0,20,0
12,3,0,0,20,0
68,3,0,0,20,0
68,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
89,3,0,0,20,0
60,6,0,0,20,0
60,6,0,0,20,0
60,6,0,0,20,0
60,6,0,0,20,0
60,6,0,0,20,0
60,6,0,0,20,0
60,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
18,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
8,6,0,0,20,0
46,6,0,0,20,0
46,6,0,0,20,0
46,6,0,0,20,0
46,6,0,0,20,0
46,6,0,0,20,0
46,6,0,0,20,0
46,6,0,0,20,0
74,6,0,0,20,0
74,6,0,0,20,0
74,6,0,0,20,0
74,6,0,0,20,0
74,6,0,0,20,0
74,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
119,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
75,6,0,0,20,0
122,2,0,0,20,0
122,2,0,0,20,0
122,2,0,0,20,0
123,2,0,0,20,0
123,2,0,0,20,0
123,2,0,0,20,0
123,2,0,0,20,0
123,2,0,0,20,0
123,2,0,0,20,0
123,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
124,2,0,0,20,0
76,2,0,0,20,0
76,2,0,0,20,0
76,2,0,0,20,0
69,2,0,0,20,0
69,2,0,0,20,0
69,2,0,0,20,0
69,2,0,0,20,0
69,2,0,0,20,0
69,2,0,0,20,0
32,2,0,0,20,0
32,2,0,0,20,0
32,2,0,0,20,0
32,2,0,0,20,0
32,2,0,0,20,0
32,2,0,0,20,0
32,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
2,2,0,0,20,0
90,2,0,0,20,0
90,2,0,0,20,0
90,2,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
27,14,0,0,20,0
198,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
21,14,0,0,20,0
25,14,0,0,20,0
25,14,0,0,20,0
25,14,0,0,20,0
25,14,0,0,20,0
25,14,0,0,20,0
22,14,0,0,20,0
22,14,0,0,20,0
22,14,0,0,20,0
22,14,0,0,20,0
22,14,0,0,20,0
22,14,0,0,20,0
22,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
19,14,0,0,20,0
56,14,0,0,20,0
56,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
33,14,0,0,20,0
77,14,0,0,20,0
77,14,0,0,20,0
77,14,0,0,20,0
77,14,0,0,20,0
77,14,0,0,20,0
70,5,0,0,20,0
70,5,0,0,20,0
135,5,0,0,20,0
135,5,0,0,20,0
135,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
136,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
78,5,0,0,20,0
61,5,0,0,20,0
61,5,0,0,20,0
61,5,0,0,20,0
31,5,0,0,20,0
31,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
7,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
39,5,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
199,7,0,0,20,0
200,7,0,0,20,0
200,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
137,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
91,7,0,0,20,0
34,7,0,0,20,0
34,7,0,0,20,0
34,7,0,0,20,0
34,7,0,0,20,0
34,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
138,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
139,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
62,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
9,7,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
79,17,0,0,20,0
57,17,0,0,20,0
57,17,0,0,20,0
57,17,0,0,20,0
57,17,0,0,20,0
57,17,0,0,20,0
57,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
92,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
63,17,0,0,20,0
140,17,0,0,20,0
140,17,0,0,20,0
140,17,0,0,20,0
35,17,0,0,20,0
35,17,0,0,20,0
35,17,0,0,20,0
35,17,0,0,20,0
35,17,0,0,20,0
142,12,0,0,20,0
142,12,0,0,20,0
142,12,0,0,20,0
142,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
143,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
144,12,0,0,20,0
64,12,0,0,20,0
64,12,0,0,20,0
64,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
71,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
201,12,0,0,20,0
16,12,0,0,20,0
16,12,0,0,20,0
16,12,0,0,20,0
16,12,0,0,20,0
16,12,0,0,20,0
16,12,0,0,20,0
16,12,0,0,20,0
28,12,0,0,20,0
28,12,0,0,20,0
28,12,0,0,20,0
145,12,0,0,20,0
145,12,0,0,20,0
147,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
13,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
30,10,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
65,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
155,19,0,0,20,0
58,19,0,0,20,0
58,19,0,0,20,0
58,19,0,0,20,0
58,19,0,0,20,0
58,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
51,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
158,19,0,0,20,0
159,19,0,0,20,0
66,19,0,0,20,0
66,19,0,0,20,0
66,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
160,19,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
161,9,0,0,20,0
202,9,0,0,20,0
202,9,0,0,20,0
47,9,0,0,20,0
47,9,0,0,20,0
47,9,0,0,20,0
167,9,0,0,20,0
167,9,0,0,20,0
167,9,0,0,20,0
167,9,0,0,20,0
167,9,0,0,20,0
167,9,0,0,20,0
168,15,0,0,20,0
168,15,0,0,20,0
168,15,0,0,20,0
168,15,0,0,20,0
169,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
23,15,0,0,20,0
40,15,0,0,20,0
40,15,0,0,20,0
40,15,0,0,20,0
40,15,0,0,20,0
171,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
52,15,0,0,20,0
173,15,0,0,20,0
93,15,0,0,20,0
93,15,0,0,20,0
93,15,0,0,20,0
93,15,0,0,20,0
93,15,0,0,20,0
93,15,0,0,20,0
174,4,0,0,20,0
174,4,0,0,20,0
174,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
42,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
94,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
43,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
4,4,0,0,20,0
95,4,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
1,1,0,0,20,0
72,1,0,0,20,0
72,1,0,0,20,0
72,1,0,0,20,0
203,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
96,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
5,1,0,0,20,0
59,1,0,0,20,0
59,1,0,0,20,0
59,1,0,0,20,0
59,1,0,0,20,0
59,1,0,0,20,0
179,1,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
10,8,0,0,20,0
36,8,0,0,20,0
36,8,0,0,20,0
181,8,0,0,20,0
181,8,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
183,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
184,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
14,11,0,0,20,0
